"idCar","StartDate","FinishDate","latStart","lonStart","latFinish","lonFinish","Distance"
"23","01/06/2015 13:35:01","01/06/2015 13:48:01","36.05452745","24.8999617","36.0658657","24.84978642","2.5268979463515615"
"23","01/06/2015 15:14:01","01/06/2015 15:24:38","36.06585727","24.8497957","36.05848194","24.90106843","2.525837327403237"
"23","01/06/2015 18:16:01","01/06/2015 18:16:58","36.05851127","24.90107473","36.0557936","24.9025349","0.1777714620900901"
"23","01/06/2015 19:13:01","01/06/2015 19:23:01","36.05576363","24.90252743","36.05850979","24.90105793","0.17951977662378232"
"23","01/07/2015 12:50:01","01/07/2015 12:57:01","36.05852511","24.90102903","36.05192541","24.87078866","1.519320883367912"
"23","01/07/2015 13:29:01","01/07/2015 13:35:29","36.05196196","24.87077341","36.0549329","24.90177447","1.5142740263165022"
"23","01/07/2015 15:32:01","01/07/2015 15:39:01","36.05495766","24.9018185","36.05847532","24.90106253","0.21421332579505023"
"23","01/07/2015 18:16:01","01/07/2015 18:16:58","36.05842409","24.90099272","36.05573737","24.9024859","0.17671996190349795"
"23","01/07/2015 19:46:01","01/06/2014 07:44:53","36.05577809","24.90257737","36.05405606","24.9011923","0.12324040548124636"
"24","01/06/2014 08:07:01","01/06/2014 08:12:12","36.05405071","24.901223","36.04803081","24.8795655","1.1109101560630792"
"24","01/06/2014 12:24:01","01/06/2014 12:32:26","36.04802219","24.87957398","36.06583202","24.85237628","1.6976719963480125"
"24","01/06/2014 13:59:01","01/06/2014 14:07:26","36.06583014","24.852374","36.04802307","24.87957015","1.6975093564736223"
"24","01/06/2014 17:39:01","01/06/2014 17:44:38","36.04802943","24.87956511","36.0624736","24.89881769","1.2740100945471953"
"24","01/06/2014 18:40:01","01/06/2014 18:49:03","36.0625149","24.898788","36.07524082","24.85631656","2.1966910663570784"
"24","01/06/2014 21:04:01","01/06/2014 21:15:01","36.07530344","24.8563368","36.06251128","24.89887937","2.2013076587120306"
"24","01/07/2014 07:21:01","01/07/2014 07:29:01","36.06250291","24.89886489","36.05410463","24.90119876","0.5164371367203193"
"24","01/07/2014 08:02:01","01/07/2014 08:07:12","36.0541186","24.90124367","36.04802618","24.87956776","1.113175451865469"
"24","01/07/2014 11:10:01","01/07/2014 11:13:17","36.04802808","24.87957221","36.05023212","24.90043013","1.020400574748452"
"24","01/07/2014 12:31:01","01/07/2014 12:32:06","36.05021624","24.90047475","36.05444452","24.89994803","0.25497066179319544"
"24","01/07/2014 14:11:01","01/07/2014 14:14:23","36.05449294","24.89988711","36.0480263","24.87957129","1.0590973893144036"
"24","01/07/2014 17:55:01","01/07/2014 18:00:38","36.04802716","24.87956523","36.06246867","24.89887053","1.2757773392846223"
"24","01/08/2014 08:06:01","01/08/2014 08:10:53","36.06250671","24.89877023","36.05402447","24.90125912","0.5230373086961257"
"24","01/08/2014 08:22:01","01/08/2014 08:27:12","36.05412066","24.90118089","36.04802688","24.8795736","1.110058816021217"
"24","01/08/2014 11:20:01","01/08/2014 11:32:32","36.04803119","24.87956998","36.08067742","24.84680108","2.522362002401224"
"24","01/08/2014 12:09:01","01/08/2014 12:23:51","36.08063137","24.84688248","36.05574938","24.90256404","3.0855792747141737"
"24","01/08/2014 14:05:01","01/08/2014 14:08:42","36.05580674","24.90256844","36.04802871","24.87956769","1.2093667710551077"
"24","01/08/2014 17:44:01","01/08/2014 17:49:38","36.0480258","24.8795763","36.06248461","24.89880261","1.2736744366336639"
"24","01/08/2014 18:40:01","01/08/2014 18:42:23","36.06246522","24.89885026","36.05580509","24.90253209","0.43768128396389155"
"24","01/08/2014 19:52:01","01/08/2014 20:03:01","36.05577445","24.90258087","36.06245579","24.89885543","0.4397084061253032"
"24","01/08/2014 23:00:01","01/08/2014 23:06:07","36.06248995","24.89878192","36.07218721","24.87463032","1.3078399926165327"
"24","01/09/2014 03:30:01","01/09/2014 03:40:18","36.07214572","24.8746267","36.0625174","24.89878371","1.306240577903441"
"24","01/09/2014 07:42:01","01/09/2014 07:46:53","36.06247664","24.89886428","36.05405677","24.90121708","0.5179026208652373"
"24","01/09/2014 08:03:01","01/09/2014 08:08:12","36.05402919","24.90128163","36.04802788","24.8795702","1.1130232162497398"
"24","01/09/2014 11:17:01","01/09/2014 11:21:36","36.04802524","24.8795744","36.0589698","24.89285708","0.9199464708976928"
"24","01/09/2014 12:32:01","01/09/2014 12:42:01","36.05900826","24.89277571","36.07667875","24.85764175","2.0068129837167454"
"24","01/09/2014 13:59:01","01/09/2014 14:08:27","36.07664999","24.85759813","36.04802551","24.8795678","2.0211056809054315"
"24","01/09/2014 17:40:01","01/09/2014 17:45:38","36.04803172","24.87957546","36.06242981","24.89882353","1.2719706868616663"
"24","01/09/2014 19:04:01","01/09/2014 19:06:23","36.06253119","24.8988303","36.05579684","24.90246603","0.4408513514444526"
"24","01/09/2014 21:12:01","01/09/2014 21:22:01","36.05583711","24.90250318","36.06253028","24.89877175","0.4404748125911701"
"24","01/10/2014 07:50:01","01/10/2014 07:54:53","36.06248732","24.89884682","36.05409276","24.90122299","0.5166731704647927"
"24","01/10/2014 08:19:01","01/10/2014 08:24:12","36.05411666","24.90125073","36.04802818","24.87956612","1.1134965035310975"
"24","01/10/2014 11:10:01","01/10/2014 11:21:02","36.04802268","24.8795701","36.06947925","24.84150235","2.25087880204968"
"24","01/10/2014 12:20:01","01/10/2014 12:22:38","36.06944928","24.84147623","36.06582226","24.85238063","0.5718597473045045"
"24","01/10/2014 13:56:01","01/10/2014 14:04:26","36.06584051","24.85237566","36.04802118","24.879571","1.6979418318118458"
"24","01/10/2014 17:52:01","01/10/2014 18:02:01","36.04802098","24.87957176","36.06248188","24.8988305","1.274912008332356"
"24","01/10/2014 19:27:01","01/10/2014 19:35:32","36.06246353","24.89887556","36.06039628","24.85648014","2.0599730705358645"
"24","01/10/2014 21:31:01","01/10/2014 21:39:31","36.06041604","24.85655057","36.06247975","24.89876082","2.0509951359316934"
"24","01/11/2014 12:54:01","01/11/2014 13:03:00","36.06243193","24.89877099","36.0766436","24.85758078","2.1719464283502745"
"24","01/11/2014 13:39:01","01/11/2014 13:39:32","36.07662964","24.85761084","36.07527994","24.85632576","0.1021810072585397"
"24","01/11/2014 16:13:01","01/11/2014 16:22:02","36.07523545","24.85629722","36.06250277","24.89875574","2.1962448241076014"
"24","01/01/2015 07:32:01","01/01/2015 07:36:53","36.0624566","24.89881428","36.05410745","24.90122638","0.5144112361323966"
"24","01/01/2015 08:07:01","01/01/2015 08:12:12","36.05406283","24.90123929","36.04802587","24.87956837","1.1118587576179844"
"24","01/01/2015 11:16:01","01/01/2015 11:25:25","36.0480272","24.87957602","36.07662575","24.85765248","2.018604533062863"
"24","01/01/2015 12:31:01","01/01/2015 12:35:15","36.07669344","24.85756776","36.06773951","24.87149642","0.863050165235201"
"24","01/01/2015 13:22:01","01/01/2015 13:27:14","36.06776587","24.87149104","36.04802258","24.87956795","1.2476541859053207"
"24","01/01/2015 17:57:01","01/01/2015 18:00:30","36.04802503","24.87957534","36.05502518","24.90183124","1.158396198844711"
"24","01/01/2015 19:29:01","01/01/2015 19:31:35","36.05493448","24.90178367","36.06251342","24.89888007","0.47602917360354513"
"24","01/02/2015 03:20:01","01/02/2015 03:31:36","36.06249313","24.89887268","36.07820987","24.87212965","1.6034989346179485"
"24","01/02/2015 07:47:01","01/02/2015 07:51:13","36.07821225","24.87212202","36.07334457","24.8642007","0.48254011965047683"
"24","01/02/2015 08:18:01","01/02/2015 08:31:19","36.07336116","24.86417651","36.0480278","24.87956795","1.6933733926863903"
"24","01/02/2015 11:19:01","01/02/2015 11:23:33","36.04802296","24.87957312","36.05903501","24.89267146","0.9166206042829927"
"24","01/02/2015 12:17:01","01/02/2015 12:25:52","36.05894874","24.89284962","36.06344804","24.85100129","2.047579761243886"
"24","01/02/2015 14:04:01","01/02/2015 14:13:01","36.06349309","24.85102251","36.04803024","24.87957602","1.666995882849745"
"24","01/02/2015 17:46:01","01/02/2015 17:51:38","36.04802432","24.87956958","36.06246236","24.89879392","1.272756106451544"
"24","01/02/2015 18:54:01","01/02/2015 19:02:01","36.06248498","24.89884049","36.05496541","24.90184161","0.47405868951964647"
"24","01/02/2015 20:41:01","01/02/2015 20:43:35","36.05497673","24.90185453","36.06250881","24.89880864","0.4754433085259341"
"24","01/03/2015 07:43:01","01/03/2015 07:47:53","36.06247363","24.89881388","36.05405278","24.90121596","0.5184918404784957"
"24","01/03/2015 08:05:01","01/03/2015 08:10:12","36.0540825","24.90127448","36.0480257","24.87957309","1.11364400096814"
"24","01/03/2015 11:13:01","01/03/2015 11:24:47","36.04802401","24.87957623","36.06313038","24.9001274","1.3472732299709953"
"24","01/03/2015 12:24:01","01/03/2015 12:33:03","36.06324321","24.90017553","36.07665618","24.85761659","2.2152834809271975"
"24","01/03/2015 14:08:01","01/03/2015 14:24:01","36.07668149","24.85758667","36.04803233","24.87957132","2.0227468312771553"
"24","01/03/2015 17:34:01","01/03/2015 17:39:38","36.04803028","24.87957197","36.06253473","24.89885892","1.2776928829672567"
"24","01/03/2015 18:23:01","01/03/2015 18:25:23","36.06250727","24.89886004","36.05578583","24.90251568","0.4405293672548715"
"24","01/03/2015 19:56:01","01/03/2015 19:58:23","36.05577699","24.90253492","36.06250017","24.89880646","0.44205804341204713"
"24","01/04/2015 07:57:01","01/04/2015 08:15:12","36.0625244","24.89877795","36.04803267","24.87956584","1.2745166119291187"
"24","01/04/2015 11:11:01","01/04/2015 11:22:02","36.04802654","24.87957657","36.06950865","24.84158506","2.2487240341429384"
"24","01/04/2015 12:35:01","01/04/2015 12:39:54","36.06951783","24.84152279","36.05981276","24.85801533","0.9893721981452924"
"24","01/04/2015 17:19:01","01/04/2015 17:25:16","36.05976079","24.858066","36.04802295","24.87957262","1.2586606753653407"
"24","01/04/2015 17:47:01","01/04/2015 17:52:38","36.04802449","24.87956547","36.06247877","24.89887434","1.2764248380716556"
"24","01/04/2015 19:18:01","01/04/2015 19:27:19","36.06244878","24.89882185","36.06325999","24.85231358","2.2561987895236735"
"24","01/04/2015 20:28:01","01/04/2015 20:37:19","36.06328142","24.85231254","36.06253768","24.89879541","2.2548818432507196"
"24","01/05/2015 07:18:01","01/05/2015 07:22:25","36.06246122","24.89879108","36.05464375","24.88978468","0.6409506868942442"
"24","01/05/2015 08:17:01","01/05/2015 08:22:33","36.05467589","24.88977321","36.04802734","24.87956905","0.6357074577650987"
"24","01/05/2015 12:21:01","01/05/2015 12:24:23","36.0480306","24.87957304","36.05451303","24.89991889","1.0607997766130561"
"24","01/05/2015 14:03:01","01/05/2015 14:06:23","36.05451745","24.89997563","36.0480307","24.87957056","1.0635676697577985"
"24","01/05/2015 17:12:01","01/05/2015 17:24:04","36.04802918","24.87957349","36.04803256","24.87957506","2.173271602108402E-4"
"24","01/05/2015 17:42:01","01/05/2015 17:47:38","36.04803219","24.87957351","36.06249041","24.8987976","1.2735714315663529"
"24","01/05/2015 18:53:01","01/05/2015 18:55:23","36.06250783","24.89886035","36.05572956","24.90250507","0.443441400640234"
"24","01/05/2015 21:11:01","01/05/2015 21:17:01","36.05573102","24.90250385","36.06252687","24.89878798","0.4457928965000408"
"24","01/06/2015 18:39:01","01/06/2015 18:41:32","36.06251592","24.89884321","36.05451774","24.89993812","0.4828025139053053"
"24","01/06/2015 19:38:01","01/06/2015 19:40:32","36.05448199","24.89987378","36.06245849","24.89885686","0.4811071610560541"
"24","01/07/2015 12:43:01","01/07/2015 12:45:32","36.06243095","24.89882726","36.05445671","24.89996688","0.4816189795253386"
"24","01/07/2015 13:56:01","01/07/2015 14:06:01","36.05443321","24.8998697","36.06247981","24.89877636","0.48568176633047694"
"24","01/07/2015 18:32:01","01/07/2015 18:34:23","36.0624452","24.89885858","36.05583691","24.90254939","0.43502256444285103"
"24","01/07/2015 20:36:01","01/06/2014 08:00:33","36.05572997","24.90253685","36.04802797","24.87956912","1.2061347448380566"
"25","01/06/2014 12:32:01","01/06/2014 12:35:23","36.0480293","24.87957678","36.05450305","24.89990027","1.0595998056998923"
"25","01/06/2014 14:01:01","01/06/2014 14:04:23","36.05452347","24.89994557","36.04802581","24.87956718","1.062603319898649"
"25","01/06/2014 17:39:01","01/06/2014 17:43:42","36.04802294","24.87956668","36.05951334","24.89480022","1.0105799462300717"
"25","01/06/2014 19:06:01","01/06/2014 19:14:01","36.05942419","24.89476821","36.05493436","24.9017733","0.43360389853707587"
"25","01/06/2014 21:24:01","01/06/2014 21:33:01","36.05499286","24.90186378","36.05944833","24.8948565","0.43240952908606556"
"25","01/07/2014 07:48:01","01/07/2014 07:50:42","36.05946293","24.89476557","36.0546881","24.88983488","0.37318496738337126"
"25","01/07/2014 08:04:01","01/07/2014 08:09:33","36.0546826","24.88981753","36.04802299","24.87957065","0.6377378206904771"
"25","01/07/2014 12:31:01","01/07/2014 12:33:05","36.04803111","24.87957476","36.05196518","24.87082213","0.4857752873299963"
"25","01/07/2014 13:34:01","01/07/2014 13:36:05","36.05193224","24.87076697","36.04802421","24.87957018","0.48716741373336847"
"25","01/07/2014 17:31:01","01/07/2014 17:35:42","36.04802567","24.87957097","36.05944904","24.89478039","1.006983484559558"
"25","01/07/2014 19:36:01","01/07/2014 19:38:01","36.05948469","24.89486025","36.05450253","24.89994257","0.38745458917890946"
"25","01/07/2014 20:14:01","01/07/2014 20:16:02","36.05447209","24.89995049","36.05949427","24.8948044","0.3912759372145789"
"25","01/08/2014 07:47:01","01/08/2014 07:49:42","36.05951875","24.89478929","36.05466473","24.88979729","0.3787388023966925"
"25","01/08/2014 08:02:01","01/08/2014 08:07:33","36.05467352","24.88977034","36.04802689","24.87957397","0.6353409734633927"
"25","01/08/2014 12:29:01","01/08/2014 12:32:23","36.04802558","24.87956729","36.05448948","24.89991437","1.0604483618643377"
"25","01/08/2014 13:48:01","01/08/2014 13:51:23","36.05449552","24.899974","36.04802847","24.87957346","1.06293128667239"
"25","01/08/2014 17:39:01","01/08/2014 17:43:42","36.0480283","24.87957016","36.05948058","24.89485909","1.01099040127763"
"25","01/08/2014 18:45:01","01/08/2014 18:50:01","36.05942847","24.89482857","36.0544535","24.89986944","0.38584484082686515"
"25","01/08/2014 20:31:01","01/08/2014 20:33:02","36.05453549","24.89995919","36.05950307","24.89484289","0.38783259580687246"
"25","01/09/2014 07:41:01","01/09/2014 07:43:42","36.05947798","24.89486171","36.05468306","24.88977565","0.3789729699065935"
"25","01/09/2014 08:05:01","01/09/2014 08:10:33","36.05463093","24.88979536","36.04802455","24.87957171","0.6348612658139631"
"25","01/09/2014 12:13:01","01/09/2014 12:22:27","36.04802427","24.87957663","36.07668271","24.85758225","2.023468761649726"
"25","01/09/2014 13:56:01","01/09/2014 14:05:27","36.07668806","24.85763769","36.04803142","24.87956612","2.0216924261705"
"25","01/09/2014 17:26:01","01/09/2014 17:30:42","36.0480265","24.87957326","36.05943354","24.89483243","1.00808742275407"
"25","01/10/2014 07:52:01","01/10/2014 07:54:42","36.05944873","24.89484642","36.05464645","24.88983049","0.3771048823251939"
"25","01/10/2014 08:17:01","01/10/2014 08:22:33","36.05469486","24.88983886","36.0480272","24.87957192","0.6387988299787531"
"25","01/10/2014 12:17:01","01/10/2014 12:20:23","36.04803276","24.87957175","36.05445982","24.89993914","1.06055985269821"
"25","01/10/2014 13:57:01","01/10/2014 14:00:23","36.05448541","24.89993626","36.04802471","24.87956653","1.0614009257476045"
"25","01/10/2014 17:22:01","01/10/2014 17:26:42","36.04803106","24.87957582","36.05946335","24.89477151","1.0068601037400369"
"25","01/10/2014 18:53:01","01/10/2014 19:04:01","36.05946423","24.89483874","36.08544747","24.86037817","2.2853939486442876"
"25","01/10/2014 23:33:01","01/10/2014 23:44:01","36.08544409","24.86038501","36.059494","24.89484557","2.284037144822296"
"25","01/11/2014 12:39:01","01/11/2014 12:41:02","36.05948771","24.89478019","36.05442814","24.8998978","0.392130258202914"
"25","01/11/2014 14:20:01","01/11/2014 14:22:02","36.05448329","24.89996154","36.0594272","24.89482708","0.38730822617833144"
"25","01/11/2014 18:36:01","01/11/2014 18:38:02","36.05942671","24.8948257","36.05443809","24.89997042","0.38968500499087677"
"25","01/11/2014 19:33:01","01/11/2014 19:35:02","36.05448657","24.89987435","36.05951269","24.89478087","0.38983582673372047"
"25","01/12/2014 12:54:01","01/12/2014 13:03:59","36.05943391","24.89477867","36.07664521","24.85758229","2.0785775477941755"
"25","01/12/2014 13:27:01","01/12/2014 13:27:32","36.07668039","24.85763586","36.0752679","24.85627743","0.1073370559645315"
"25","01/12/2014 15:53:01","01/12/2014 16:05:01","36.07526028","24.85634383","36.05948413","24.89479727","2.09136100071455"
"25","01/12/2014 18:35:01","01/12/2014 18:37:02","36.05944544","24.89478643","36.05450912","24.89988677","0.38589650440040896"
"25","01/12/2014 20:19:01","01/12/2014 20:21:02","36.05448444","24.89986673","36.05952115","24.89480198","0.38944699346294975"
"25","01/01/2015 07:53:01","01/01/2015 07:55:42","36.05947284","24.8947829","36.05468413","24.88977754","0.376152016737384"
"25","01/01/2015 08:19:01","01/01/2015 08:24:33","36.05462322","24.88982263","36.04802958","24.87956504","0.635672174012573"
